Date,Close,Scaled_closing_price
2018-02-19,1814.05,0.5283292476608086
2018-02-20,1811.75,0.5275351310292442
2018-02-21,1824.8,0.5320408797431205
2018-02-22,1819.25,0.5301246417843456
2018-02-23,1824.2,0.5318337188827125
2018-02-26,1843.25,0.5384110762006699
2018-02-27,1828.65,0.5333701619307393
2018-02-28,1808.7,0.5264820633221697
2018-03-01,1814.15,0.5283637744708767
2018-03-05,1789.6,0.5198874425991782
2018-03-06,1782.8,0.5175396195145531
2018-03-07,1761.75,0.5102717259952353
2018-03-08,1798.75,0.5230466457204019
2018-03-09,1818.6,0.5299002175189034
2018-03-12,1858.05,0.5435210440907364
2018-03-13,1868.5,0.5471290957428443
2018-03-14,1844.7,0.5389117149466561
2018-03-15,1830.0,0.5338362738666574
2018-03-16,1791.4,0.5205089251804026
2018-03-19,1774.5,0.5146738942789075
2018-03-20,1800.05,0.5234954942512862
2018-03-21,1817.85,0.5296412664433933
2018-03-22,1809.55,0.5267755412077478
2018-03-23,1789.6,0.5198874425991782
2018-03-26,1830.15,0.5338880640817595
2018-03-27,1823.15,0.5314711873769983
2018-03-28,1825.6,0.5323170942236647
2018-04-02,1838.05,0.5366156820771328
2018-04-03,1825.7,0.5323516210337327
2018-04-04,1803.3,0.5246176155784967
2018-04-05,1824.45,0.5319200359078825
2018-04-06,1829.0,0.5334910057659773
2018-04-09,1836.7,0.5361495701412147
2018-04-10,1817.5,0.5295204226081552
2018-04-11,1812.4,0.5277595552946863
2018-04-12,1829.05,0.5335082691710112
2018-04-13,1840.6,0.5374961157338674
2018-04-16,1870.45,0.5478023685391706
2018-04-17,1889.7,0.5544487794772641
2018-04-18,1877.7,0.550305562269102
2018-04-19,1858.65,0.5437282049511446
2018-04-20,1834.15,0.5352691364844803
2018-04-23,1830.85,0.5341297517522355
2018-04-24,1859.55,0.5440389462417567
2018-04-25,1849.5,0.540569001829921
2018-04-26,1850.45,0.5408970065255672
2018-04-27,1853.75,0.5420363912578117
2018-04-30,1883.25,0.5522218002278769
2018-05-02,1910.6,0.5616648827814797
2018-05-03,1922.7,0.56584262679971
2018-05-04,1910.35,0.5615785657563097
2018-05-07,1918.7,0.5644615543969893
2018-05-08,1903.35,0.5591616890515485
2018-05-09,1897.65,0.5571936608776715
2018-05-10,1894.3,0.5560370127403929
2018-05-11,1919.8,0.5648413493077374
2018-05-14,1930.6,0.5685702447950833
2018-05-15,1929.55,0.5682077132893691
2018-05-16,1914.55,0.5630286917791665
2018-05-17,1875.1,0.5494078652073334
2018-05-18,1853.0,0.5417774401823016
2018-05-21,1819.2,0.5301073783793115
2018-05-22,1810.0,0.5269309118530539
2018-05-23,1783.65,0.5178330974001313
2018-05-24,1806.1,0.5255843662604012
2018-05-25,1819.75,0.5302972758346857
2018-05-28,1829.55,0.5336809032213514
2018-05-29,1809.75,0.5268445948278838
2018-05-30,1790.8,0.5203017643199944
2018-05-31,1833.0,0.534872078168698
2018-06-01,1844.25,0.53875634430135
2018-06-04,1833.15,0.5349238683838
2018-06-05,1848.4,0.5401892069191728
2018-06-06,1858.45,0.5436591513310085
2018-06-07,1869.0,0.5473017297931844
2018-06-08,1840.45,0.5374443255187653
2018-06-11,1839.45,0.5370990574180852
2018-06-12,1847.7,0.5399475192486967
2018-06-13,1832.3,0.5346303904982218
2018-06-14,1833.75,0.5351310292442082
2018-06-15,1832.25,0.5346131270931879
2018-06-18,1823.55,0.5316092946172704
2018-06-19,1828.0,0.5331457376652972
2018-06-20,1847.0,0.5397058315782205
2018-06-21,1858.9,0.5438145219763146
2018-06-22,1906.75,0.5603356005938611
2018-06-25,1893.8,0.5558643786900528
2018-06-26,1915.85,0.5634775403100507
2018-06-27,1904.85,0.5596795912025687
2018-06-28,1878.0,0.550409142699306
2018-06-29,1908.1,0.5608017125297794
2018-07-02,1897.1,0.5570037634222974
2018-07-03,1879.7,0.5509960984704624
2018-07-04,1922.5,0.565773573179574
2018-07-05,1931.05,0.5687256154403895
2018-07-06,1916.85,0.563822808410731
2018-07-09,1904.9,0.5596968546076029
2018-07-10,1942.55,0.5726961985982115
2018-07-11,1928.1,0.5677070745433829
2018-07-12,1962.7,0.5796533508269172
2018-07-13,1972.5,0.5830369782135828
2018-07-16,1991.2,0.5894934916963022
2018-07-17,1989.3,0.5888374823050099
2018-07-18,2009.45,0.5957946345337154
2018-07-19,1988.4,0.5885267410143977
2018-07-20,1973.85,0.5835030901495011
2018-07-23,1966.85,0.5810862134447398
2018-07-24,1975.55,0.5840900459206574
2018-07-25,2000.85,0.5928253288678659
2018-07-26,2023.4,0.600611124538204
2018-07-27,2047.25,0.6088457687394262
2018-07-30,2028.75,0.6024583088768428
2018-07-31,1994.85,0.5907537202637848
2018-08-01,1970.15,0.5822255981769845
2018-08-02,1931.95,0.5690363567310016
2018-08-03,1977.5,0.5847633187169837
2018-08-06,1979.3,0.585384801298208
2018-08-07,1978.6,0.5851431136277319
2018-08-08,1984.6,0.5872147222318129
2018-08-09,1969.95,0.5821565445568484
2018-08-10,1974.3,0.5836584607948072
2018-08-13,1947.0,0.5742326416462383
2018-08-14,1941.5,0.5723336670924973
2018-08-16,1891.2,0.5549666816282843
2018-08-17,1885.65,0.5530504436695094
2018-08-20,1920.05,0.5649276663329075
2018-08-21,1913.35,0.5626143700583502
2018-08-23,1906.3,0.5601802299485551
2018-08-24,1919.05,0.5645823982322273
2018-08-27,1924.85,0.5665849532161723
2018-08-28,1955.15,0.5770465766667818
2018-08-29,1956.25,0.57742637157753
2018-08-30,1934.15,0.5697959465524981
2018-08-31,1935.95,0.5704174291337224
2018-09-03,1944.8,0.573473051824742
2018-09-04,1954.8,0.5769257328315437
2018-09-05,1937.4,0.5709180678797087
2018-09-06,1956.15,0.577391844767462
2018-09-07,1920.0,0.5649104029278735
2018-09-10,1883.55,0.552325380658081
2018-09-11,1868.05,0.5469737250975383
2018-09-12,1877.8,0.55034008907917
2018-09-14,1925.45,0.5667921140765805
2018-09-17,1878.85,0.5507026205848842
2018-09-18,1855.7,0.542709664054138
2018-09-19,1830.65,0.5340606981320997
2018-09-21,1839.4,0.5370817940130511
2018-09-24,1718.7,0.4954079342609536
2018-09-25,1773.35,0.5142768359631253
2018-09-26,1767.45,0.5122397541691124
2018-09-27,1729.0,0.4989641956979594
2018-09-28,1754.5,0.507768532265304
2018-10-01,1806.35,0.5256706832855712
2018-10-03,1797.55,0.5226323239995857
2018-10-04,1778.45,0.5160377032765943
2018-10-05,1708.65,0.4919379898491178
2018-10-08,1667.7,0.47779926112626453
2018-10-09,1712.75,0.49335358906190657
2018-10-10,1736.95,0.5017090770983669
2018-10-11,1684.55,0.48361702862272543
2018-10-12,1730.3,0.49941304422884364
2018-10-15,1732.9,0.5003107412906121
2018-10-16,1756.25,0.5083727514414943
2018-10-17,1737.8,0.502002554983945
2018-10-19,1660.25,0.4752270137761972
2018-10-22,1658.3,0.47455374097987085
2018-10-23,1686.75,0.4843766184442219
2018-10-24,1741.45,0.5032627835514277
2018-10-25,1694.45,0.4870351828194593
2018-10-26,1702.1,0.4896764837896626
2018-10-29,1698.4,0.488398991817146
2018-10-30,1671.9,0.4792493871491213
2018-10-31,1769.25,0.5128612367503367
2018-11-01,1762.0,0.5103580430204053
2018-11-02,1824.4,0.5319027725028485
2018-11-05,1792.9,0.5210268273314229
2018-11-06,1805.9,0.5255153126402652
2018-11-07,1815.85,0.5289507302420329
2018-11-09,1816.1,0.5290370472672029
2018-11-12,1795.9,0.5220626316334634
2018-11-13,1824.7,0.5320063529330525
2018-11-14,1839.15,0.5369954769878811
2018-11-15,1853.6,0.5419846010427096
2018-11-16,1889.0,0.554207091806788
2018-11-19,1899.35,0.5577806166488278
2018-11-20,1876.8,0.5499948209784898
2018-11-21,1868.15,0.5470082519076063
2018-11-22,1873.7,0.5489244898663813
2018-11-26,1884.65,0.5527051755688293
2018-11-27,1901.7,0.5585919966854263
2018-11-28,1928.0,0.5676725477333149
2018-11-29,1956.3,0.5774436349825639
2018-11-30,1989.0,0.5887339018748058
2018-12-03,1980.75,0.5858854400441943
2018-12-04,1939.45,0.571625867486103
2018-12-05,1973.3,0.583313192694127
2018-12-06,1945.8,0.5738183199254221
2018-12-07,1951.35,0.575734557884197
2018-12-10,1906.5,0.5602492835686911
2018-12-11,1905.25,0.5598176984428409
2018-12-12,1940.2,0.5718848185616131
2018-12-13,1942.05,0.5725235645478715
2018-12-14,1904.1,0.5594206401270586
2018-12-17,1960.35,0.5788419707903186
2018-12-18,1952.0,0.5759589821496393
2018-12-19,1981.7,0.5862134447398405
2018-12-20,1974.7,0.5837965680350793
2018-12-21,1948.6,0.5747850706073265
2018-12-24,1902.15,0.5587473673307324
2018-12-26,1933.35,0.5695197320719538
2018-12-27,1948.85,0.5748713876324966
2018-12-28,1979.95,0.5856092255636502
2018-12-31,1968.35,0.5816041155957601
2019-01-01,2009.0,0.5956392638884094
2019-01-02,1980.65,0.5858509132341263
2019-01-03,1936.85,0.5707281704243344
2019-01-04,1972.6,0.5830715050236508
2019-01-07,1972.9,0.583175085453855
2019-01-08,1958.95,0.5783585954493664
2019-01-09,1994.95,0.5907882470738529
2019-01-10,1980.1,0.5856610157787522
2019-01-11,1991.4,0.5895625453164383
2019-01-14,1969.2,0.5818975934813383
2019-01-15,1992.15,0.5898214963919484
2019-01-16,1975.0,0.5839001484652833
2019-01-17,2004.55,0.5941028208403826
2019-01-18,2006.85,0.5948969374719469
2019-01-21,2004.45,0.5940682940303146
2019-01-22,1979.4,0.5854193281082761
2019-01-23,1958.25,0.5781169077788904
2019-01-24,1971.1,0.5825536028726306
2019-01-25,1977.8,0.5848668991471878
2019-01-28,1946.9,0.5741981148361703
2019-01-29,1922.3,0.5657045195594379
2019-01-30,1885.8,0.5531022338846114
2019-01-31,1922.35,0.5657217829644718
2019-02-01,1961.25,0.5791527120809309
2019-02-04,1978.5,0.5851085868176639
2019-02-05,1981.4,0.5861098643096365
2019-02-06,1987.95,0.5883713703690916
2019-02-07,1969.65,0.5820529641266444
2019-02-08,1944.65,0.5734212616096399
2019-02-11,1948.2,0.5746469633670546
2019-02-12,1905.05,0.5597486448227048
2019-02-13,1930.5,0.5685357179850153
2019-02-14,1900.7,0.5582467285847461
2019-02-15,1874.9,0.5493388115871976
2019-02-18,1874.85,0.5493215481821634
2019-02-19,1853.45,0.5419328108276077
2019-02-20,1870.5,0.5478196319442047
2019-02-21,1891.45,0.5550529986534545
2019-02-22,1887.4,0.5536546628456998
2019-02-25,1894.5,0.556106066360529
2019-02-26,1853.65,0.5420018644477437
2019-02-27,1841.0,0.5376342229741394
2019-02-28,1841.2,0.5377032765942755
2019-03-01,1859.45,0.5440044194316888
2019-03-05,1860.0,0.5441943168870628
2019-03-06,1885.2,0.5528950730242033
2019-03-07,1880.2,0.5511687325208025
2019-03-08,1884.05,0.5524980147084211
2019-03-11,1897.55,0.5571591340676035
2019-03-12,1930.0,0.5683630839346753
2019-03-13,1950.65,0.575492870213721
2019-03-14,1956.95,0.5776680592480061
2019-03-15,1974.65,0.5837793046300452
2019-03-18,1962.4,0.5795497703967131
2019-03-19,1967.85,0.58143148154542
2019-03-20,1987.55,0.5882332631288195
2019-03-22,1981.55,0.5861616545247385
2019-03-25,1945.65,0.57376652971032
2019-03-26,1946.3,0.5739909539757622
2019-03-27,1919.9,0.5648758761178055
2019-03-28,1944.45,0.5733522079895039
2019-03-29,1968.25,0.5815695887856921
2019-04-01,1959.65,0.5786002831198426
2019-04-02,1995.95,0.591133515174533
2019-04-03,2013.1,0.597054863101198
2019-04-04,2042.05,0.6070503746158892
2019-04-05,2059.2,0.6129717225425543
2019-04-08,2054.9,0.6114870697096295
2019-04-09,2069.15,0.6164071401443221
2019-04-10,2029.25,0.602630942927183
2019-04-11,2022.8,0.6004039636777958
2019-04-12,2024.95,0.6011462900942582
2019-04-15,2014.25,0.5974519214169803
2019-04-16,2026.7,0.6017505092704485
2019-04-18,2003.75,0.5938266063598384
2019-04-22,1953.9,0.5766149915409315
2019-04-23,1934.7,0.5699858440078721
2019-04-24,1980.4,0.5857645962089563
2019-04-25,1955.15,0.5770465766667818
2019-04-26,1977.4,0.5847287919069157
2019-04-30,1995.05,0.5908227738839209
2019-05-02,2017.4,0.5985395159341229
2019-05-03,2006.4,0.5947415668266409
2019-05-06,1965.45,0.5806028381037877
2019-05-07,1966.3,0.5808963159893658
2019-05-08,1930.75,0.5686220350101854
2019-05-09,1914.6,0.5630459551842005
2019-05-10,1931.7,0.5689500397058316
2019-05-13,1952.9,0.5762697234402514
2019-05-14,1965.2,0.5805165210786176
2019-05-15,1944.95,0.573524842039844
2019-05-16,1942.1,0.5725408279529054
2019-05-17,1993.65,0.5903393985429687
2019-05-20,2122.5,0.6348271933156096
2019-05-21,2114.5,0.6320650485101682
2019-05-22,2138.8,0.6404550633566966
2019-05-23,2114.4,0.6320305217001002
2019-05-24,2123.4,0.6351379346062218
2019-05-27,2165.3,0.6496046680247213
2019-05-28,2147.85,0.6435797396678521
2019-05-29,2147.45,0.6434416324275799
2019-05-30,2184.4,0.6561992887477126
2019-05-31,2182.65,0.6555950695715224
2019-06-03,2230.45,0.6720988847840348
2019-06-04,2223.95,0.6698546421296135
2019-06-06,2183.45,0.6558712840520664
2019-06-07,2210.85,0.6653316300107033
2019-06-10,2194.05,0.6595311259192764
2019-06-11,2189.85,0.6580809998964195
2019-06-12,2181.95,0.6553533819010461
2019-06-13,2197.5,0.660722300866623
2019-06-14,2185.85,0.6566999274936989
2019-06-17,2173.0,0.6522632323999585
2019-06-18,2153.0,0.6453578703863551
2019-06-19,2175.4,0.653091875841591
2019-06-20,2199.25,0.6613265200428132
2019-06-21,2140.8,0.6411455995580569
2019-06-24,2148.9,0.6439422711735663
2019-06-25,2172.8,0.6521941787798226
2019-06-26,2168.1,0.6505714187066257
2019-06-27,2195.45,0.6600145012602285
2019-06-28,2192.1,0.65885785312295
2019-07-01,2245.9,0.6774332769395436
2019-07-02,2281.25,0.6896385042985879
2019-07-03,2277.2,0.688240168490833
2019-07-04,2280.25,0.6892932361979077
2019-07-05,2278.9,0.6888271242619894
2019-07-08,2259.95,0.6822842937541
2019-07-09,2232.8,0.6729102648206333
2019-07-10,2227.75,0.6711666609121983
2019-07-11,2261.9,0.6829575665504264
2019-07-12,2257.8,0.6815419673376377
2019-07-15,2265.35,0.6841487414977729
2019-07-16,2277.55,0.6883610123260713
2019-07-17,2286.7,0.6915202154472948
2019-07-18,2345.15,0.7117011359320513
2019-07-19,2303.55,0.6973379829437559
2019-07-22,2186.9,0.6570624589994131
2019-07-23,2138.5,0.6403514829264925
2019-07-24,2184.25,0.6561474985326106
2019-07-25,2195.35,0.6599799744501605
2019-07-26,2165.75,0.6497600386700273
2019-07-29,2149.0,0.6439767979836343
2019-07-30,2127.25,0.6364672167938404
2019-07-31,2121.8,0.6345855056451335
2019-08-01,2086.8,0.6225011221213272
2019-08-02,2124.8,0.635621309947174
2019-08-05,2152.35,0.6451334461209128
2019-08-06,2189.9,0.6580982633014536
2019-08-07,2175.2,0.6530228222214549
2019-08-08,2182.3,0.6554742257362843
2019-08-09,2211.65,0.6656078444912474
2019-08-13,2100.1,0.6270931878603736
2019-08-14,2117.7,0.6331699064323446
2019-08-16,2100.0,0.6270586610503056
2019-08-19,2114.05,0.6319096778648622
2019-08-20,2090.1,0.6236405068535718
2019-08-21,2066.9,0.6156302869177916
2019-08-22,2014.1,0.5974001312018782
2019-08-23,2043.75,0.6076373303870456
2019-08-26,2148.35,0.6437523737181922
2019-08-27,2174.3,0.6527120809308429
2019-08-28,2187.15,0.6571487760245831
2019-08-29,2128.45,0.6368815385146566
2019-08-30,2166.45,0.6500017263405033
2019-09-03,2089.9,0.6235714532334358
2019-09-04,2100.1,0.6270931878603736
2019-09-05,2044.15,0.6077754376273177
2019-09-06,2041.45,0.6068432137554811
2019-09-09,2064.25,0.6147153264509891
2019-09-11,2071.85,0.6173393640161585
2019-09-12,2082.75,0.6211027863135725
2019-09-13,2083.85,0.6214825812243207
2019-09-16,2046.75,0.6086731346890861
2019-09-17,1996.25,0.591237095604737
2019-09-18,1988.3,0.5884922142043296
2019-09-19,1974.6,0.5837620412250112
2019-09-20,2049.3,0.6095535683458206
2019-09-23,2162.0,0.6484652832924767
2019-09-24,2130.0,0.6374167040707109
2019-09-25,2069.95,0.6166833546248661
2019-09-26,2063.2,0.614352794945275
2019-09-27,2035.9,0.6049269757967062
2019-09-30,1977.05,0.5846079480716776
2019-10-01,1995.65,0.591029934744329
2019-10-03,1974.55,0.5837447778199772
2019-10-04,1978.3,0.5850395331975279
2019-10-07,1969.3,0.5819321202914063
2019-10-09,2002.0,0.5932223871836481
2019-10-10,1987.95,0.5883713703690916
2019-10-11,2010.15,0.5960363222041916
2019-10-14,2014.75,0.5976245554673204
2019-10-15,2013.3,0.5971239167213341
2019-10-16,2048.7,0.6093464074854124
2019-10-17,2089.75,0.6235196630183337
2019-10-18,2094.45,0.6251424230915306
2019-10-22,2114.9,0.6322031557504403
2019-10-23,2142.95,0.6418879259745192
2019-10-24,2144.95,0.6425784621758796
2019-10-25,2101.55,0.6275938266063599
2019-10-27,2105.35,0.6289058453889445
2019-10-29,2113.05,0.6315644097641819
2019-10-30,2107.45,0.6296309084003728
2019-10-31,2131.9,0.6380727134620032
2019-11-01,2128.6,0.6369333287297586
2019-11-04,2181.3,0.6551289576356041
2019-11-05,2181.3,0.6551289576356041
2019-11-06,2220.6,0.668697993992335
2019-11-07,2251.0,0.6791941442530125
2019-11-08,2233.2,0.6730483720609053
2019-11-11,2234.55,0.6735144839968236
2019-11-13,2207.45,0.6641577184683907
2019-11-14,2226.8,0.6708386562165523
2019-11-15,2224.05,0.6698891689396818
2019-11-18,2236.3,0.6741187031730139
2019-11-19,2212.1,0.6657632151365535
2019-11-20,2200.95,0.6619134758139695
2019-11-21,2210.35,0.6651589959603632
2019-11-22,2237.3,0.6744639712736941
2019-11-25,2294.55,0.6942305700376343
2019-11-26,2304.65,0.6977177778545041
2019-11-27,2336.3,0.7086455132410318
2019-11-28,2309.75,0.699478645167973
2019-11-29,2297.25,0.6951627939094707
2019-12-02,2306.6,0.6983910506508303
2019-12-03,2319.7,0.7029140627697407
2019-12-04,2322.4,0.7038462866415772
2019-12-05,2327.55,0.7056244173600802
2019-12-06,2264.65,0.6839070538272969
2019-12-09,2311.4,0.7000483375340952
2019-12-10,2295.15,0.6944377308980424
2019-12-11,2321.65,0.7035873355660671
2019-12-12,2318.45,0.7024824776438904
2019-12-13,2354.5,0.7149293926734109
2019-12-16,2375.25,0.7220937057625246
2019-12-17,2430.1,0.7410316610848323
2019-12-18,2445.15,0.746227946000069
2019-12-19,2411.9,0.7347477816524531
2019-12-20,2404.1,0.7320546904671477
2019-12-23,2422.65,0.7384594137347651
2019-12-24,2412.75,0.7350412595380312
2019-12-26,2414.1,0.7355073714739495
2019-12-27,2444.15,0.7458826778993889
2019-12-30,2438.25,0.7438455961053758
2019-12-31,2412.55,0.7349722059178954
2020-01-01,2433.95,0.742360943272451
2020-01-02,2466.4,0.7535648931395229
2020-01-03,2454.45,0.7494389393363946
2020-01-06,2384.1,0.7251493284535442
2020-01-07,2415.05,0.7358353761695957
2020-01-08,2406.15,0.7327624900735421
2020-01-09,2457.4,0.7504574802334013
2020-01-10,2457.55,0.7505092704485034
2020-01-13,2462.55,0.7522356109519042
2020-01-14,2492.3,0.7625073369471396
2020-01-15,2488.6,0.7612298449746228
2020-01-16,2482.1,0.7589856023202016
2020-01-17,2453.95,0.7492663052860545
2020-01-20,2454.35,0.7494044125263266
2020-01-21,2465.45,0.7532368884438766
2020-01-22,2416.6,0.73637054172565
2020-01-23,2428.4,0.7404447053136761
2020-01-24,2450.75,0.748161447363878
2020-01-27,2395.8,0.7291889652315023
2020-01-28,2431.6,0.7415495632358526
2020-01-29,2404.25,0.7321064806822498
2020-01-30,2415.0,0.7358181127645617
2020-01-31,2414.0,0.7354728446638815
2020-02-01,2268.25,0.6851500189897456
2020-02-03,2259.75,0.6822152401339641
2020-02-04,2345.95,0.7119773504125954
2020-02-05,2391.65,0.7277561026136795
2020-02-06,2436.45,0.7432241135241514
2020-02-07,2405.65,0.732589856023202
2020-02-10,2414.3,0.7355764250940856
2020-02-11,2435.15,0.7427752649932673
2020-02-12,2437.6,0.7436211718399337
2020-02-13,2403.65,0.7318993198218416
2020-02-14,2401.75,0.7312433104305494
2020-02-17,2350.25,0.7134620032455201
2020-02-18,2318.8,0.7026033214791286
2020-02-19,2377.25,0.7227842419638849
2020-02-20,2369.5,0.7201084141836136
2020-02-24,2292.3,0.6934537168111039
2020-02-25,2302.6,0.6970099782481096
2020-02-26,2281.45,0.6897075579187238
2020-02-27,2272.2,0.6865138279874322
2020-02-28,2175.75,0.653212719676829
2020-03-02,2179.65,0.6545592652694818
2020-03-03,2191.4,0.6586161654524739
2020-03-04,2206.05,0.6636743431274386
2020-03-05,2195.05,0.6598763940199566
2020-03-06,2109.45,0.6303214446017332
2020-03-09,2027.9,0.6021648309912647
2020-03-11,2036.25,0.6050478196319442
2020-03-12,1875.7,0.5496150260677416
2020-03-13,2066.8,0.6155957601077238
2020-03-16,1841.75,0.5378931740496495
2020-03-17,1755.8,0.5082173807961883
2020-03-18,1622.55,0.4622104063805544
2020-03-19,1617.6,0.4605013292821875
2020-03-20,1753.95,0.5075786348099299
2020-03-23,1520.7,0.4270448503262783
2020-03-24,1505.1,0.4216586679556675
2020-03-25,1646.05,0.4703242067465386
2020-03-26,1733.25,0.5004315851258502
2020-03-27,1754.0,0.507595898214964
2020-03-30,1558.75,0.44018230155715904
2020-03-31,1633.1,0.46585298484273036
2020-04-01,1583.5,0.4487276870489935
2020-04-03,1499.55,0.41974242999689254
2020-04-07,1555.15,0.43893933639471044
2020-04-08,1558.8,0.4401995649621931
2020-04-09,1703.1,0.49002175189034275
2020-04-13,1655.2,0.47348340986776233
